Sample	command
Pli-AMvi_074-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Pli-AMvi_074-Ex1-5G-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Pli-AMvi_074-Ex1-5G-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-AMvi_074-Ex1-5G-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-AMvi_074-Ex1-5G-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-AMvi_074-Ex1-5G-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-AMvi_074-Ex1-5G-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-AMvi_074-Ex1-5G-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-AMvi_074-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-AMvi_074-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Pli-AMvi_074-Ex1-5G-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Pli-AMvi_074-Ex1-5G-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Pli-AMvi_074-Ex1-5G-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-AMvi_074-Ex1-5G-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-AMvi_074-Ex1-5G-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-AMvi_074-Ex1-5G-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-AMvi_074-Ex1-5G-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-AMvi_074-Ex1-5G-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-AMvi_074-Ex1-5G-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-AMvi_074-Ex1-5G-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Pli-AMvi_075-Ex1-6G-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Pli-AMvi_075-Ex1-6G-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Pli-AMvi_075-Ex1-6G-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-AMvi_075-Ex1-6G-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-AMvi_075-Ex1-6G-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-AMvi_075-Ex1-6G-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-AMvi_075-Ex1-6G-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-AMvi_075-Ex1-6G-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-AMvi_075-Ex1-6G-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-AMvi_075-Ex1-6G-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Pli-AMvi_075-Ex1-6G-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Pli-AMvi_075-Ex1-6G-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Pli-AMvi_075-Ex1-6G-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-AMvi_075-Ex1-6G-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-AMvi_075-Ex1-6G-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-AMvi_075-Ex1-6G-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-AMvi_075-Ex1-6G-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-AMvi_075-Ex1-6G-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-AMvi_075-Ex1-6G-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-AMvi_075-Ex1-6G-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Pli-AMvi_076-Ex1-7F-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Pli-AMvi_076-Ex1-7F-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Pli-AMvi_076-Ex1-7F-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-AMvi_076-Ex1-7F-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-AMvi_076-Ex1-7F-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-AMvi_076-Ex1-7F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-AMvi_076-Ex1-7F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-AMvi_076-Ex1-7F-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-AMvi_076-Ex1-7F-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-AMvi_076-Ex1-7F-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Pli-AMvi_076-Ex1-7F-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Pli-AMvi_076-Ex1-7F-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Pli-AMvi_076-Ex1-7F-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-AMvi_076-Ex1-7F-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-AMvi_076-Ex1-7F-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-AMvi_076-Ex1-7F-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-AMvi_076-Ex1-7F-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-AMvi_076-Ex1-7F-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-AMvi_076-Ex1-7F-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-AMvi_076-Ex1-7F-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Pli-AMvi_077-Ex1-8F-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Pli-AMvi_077-Ex1-8F-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Pli-AMvi_077-Ex1-8F-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-AMvi_077-Ex1-8F-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-AMvi_077-Ex1-8F-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-AMvi_077-Ex1-8F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-AMvi_077-Ex1-8F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-AMvi_077-Ex1-8F-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-AMvi_077-Ex1-8F-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-AMvi_077-Ex1-8F-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Pli-AMvi_077-Ex1-8F-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Pli-AMvi_077-Ex1-8F-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Pli-AMvi_077-Ex1-8F-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-AMvi_077-Ex1-8F-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-AMvi_077-Ex1-8F-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-AMvi_077-Ex1-8F-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-AMvi_077-Ex1-8F-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-AMvi_077-Ex1-8F-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-AMvi_077-Ex1-8F-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-AMvi_077-Ex1-8F-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Pli-AMvi_078-Ex1-9F-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Pli-AMvi_078-Ex1-9F-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Pli-AMvi_078-Ex1-9F-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-AMvi_078-Ex1-9F-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-AMvi_078-Ex1-9F-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-AMvi_078-Ex1-9F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-AMvi_078-Ex1-9F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-AMvi_078-Ex1-9F-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-AMvi_078-Ex1-9F-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-AMvi_078-Ex1-9F-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Pli-AMvi_078-Ex1-9F-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Pli-AMvi_078-Ex1-9F-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Pli-AMvi_078-Ex1-9F-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-AMvi_078-Ex1-9F-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-AMvi_078-Ex1-9F-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-AMvi_078-Ex1-9F-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-AMvi_078-Ex1-9F-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-AMvi_078-Ex1-9F-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-AMvi_078-Ex1-9F-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-AMvi_078-Ex1-9F-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Pli-AMvi_079-Ex1-10F-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Pli-AMvi_079-Ex1-10F-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Pli-AMvi_079-Ex1-10F-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-AMvi_079-Ex1-10F-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-AMvi_079-Ex1-10F-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-AMvi_079-Ex1-10F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-AMvi_079-Ex1-10F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-AMvi_079-Ex1-10F-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-AMvi_079-Ex1-10F-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-AMvi_079-Ex1-10F-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Pli-AMvi_079-Ex1-10F-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Pli-AMvi_079-Ex1-10F-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Pli-AMvi_079-Ex1-10F-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-AMvi_079-Ex1-10F-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-AMvi_079-Ex1-10F-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-AMvi_079-Ex1-10F-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-AMvi_079-Ex1-10F-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-AMvi_079-Ex1-10F-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-AMvi_079-Ex1-10F-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-AMvi_079-Ex1-10F-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Pli-AMvi_080-Ex1-11F-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Pli-AMvi_080-Ex1-11F-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Pli-AMvi_080-Ex1-11F-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-AMvi_080-Ex1-11F-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-AMvi_080-Ex1-11F-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-AMvi_080-Ex1-11F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-AMvi_080-Ex1-11F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-AMvi_080-Ex1-11F-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-AMvi_080-Ex1-11F-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-AMvi_080-Ex1-11F-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Pli-AMvi_080-Ex1-11F-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Pli-AMvi_080-Ex1-11F-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Pli-AMvi_080-Ex1-11F-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-AMvi_080-Ex1-11F-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-AMvi_080-Ex1-11F-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-AMvi_080-Ex1-11F-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-AMvi_080-Ex1-11F-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-AMvi_080-Ex1-11F-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-AMvi_080-Ex1-11F-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-AMvi_080-Ex1-11F-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Pli-AMvi_081-Ex1-12F-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Pli-AMvi_081-Ex1-12F-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Pli-AMvi_081-Ex1-12F-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-AMvi_081-Ex1-12F-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-AMvi_081-Ex1-12F-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-AMvi_081-Ex1-12F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-AMvi_081-Ex1-12F-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-AMvi_081-Ex1-12F-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-AMvi_081-Ex1-12F-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-AMvi_081-Ex1-12F-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Pli-AMvi_081-Ex1-12F-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Pli-AMvi_081-Ex1-12F-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Pli-AMvi_081-Ex1-12F-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-AMvi_081-Ex1-12F-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-AMvi_081-Ex1-12F-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-AMvi_081-Ex1-12F-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-AMvi_081-Ex1-12F-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-AMvi_081-Ex1-12F-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-AMvi_081-Ex1-12F-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-AMvi_081-Ex1-12F-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Pli-AMvi_082-Ex1-1H-lcwgs-1-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Pli-AMvi_082-Ex1-1H-lcwgs-1-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Pli-AMvi_082-Ex1-1H-lcwgs-1-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-AMvi_082-Ex1-1H-lcwgs-1-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-AMvi_082-Ex1-1H-lcwgs-1-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-AMvi_082-Ex1-1H-lcwgs-1-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-AMvi_082-Ex1-1H-lcwgs-1-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-AMvi_082-Ex1-1H-lcwgs-1-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-AMvi_082-Ex1-1H-lcwgs-1-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-AMvi_082-Ex1-1H-lcwgs-1-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Pli-AMvi_082-Ex1-1H-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Pli-AMvi_082-Ex1-1H-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Pli-AMvi_082-Ex1-1H-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Pli-AMvi_082-Ex1-1H-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Pli-AMvi_082-Ex1-1H-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Pli-AMvi_082-Ex1-1H-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Pli-AMvi_082-Ex1-1H-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Pli-AMvi_082-Ex1-1H-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Pli-AMvi_082-Ex1-1H-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Pli-AMvi_082-Ex1-1H-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
